nohup: ignoring input
Random Seed:  2048
cuda:0  will be used.

Generator(
  (gen): Sequential(
    (0): Linear(in_features=260, out_features=256, bias=True)
    (1): ReLU(inplace=True)
    (2): Linear(in_features=256, out_features=256, bias=True)
    (3): ReLU(inplace=True)
    (4): Linear(in_features=256, out_features=1000, bias=True)
    (5): Tanh()
  )
)
Discriminator(
  (dis): Sequential(
    (0): Linear(in_features=1000, out_features=256, bias=True)
    (1): LeakyReLU(negative_slope=0.2)
    (2): Linear(in_features=256, out_features=256, bias=True)
    (3): LeakyReLU(negative_slope=0.2)
    (4): Linear(in_features=256, out_features=128, bias=True)
    (5): Sigmoid()
  )
)
DHead(
  (dis): Linear(in_features=128, out_features=1, bias=True)
)
QHead(
  (disc): Linear(in_features=128, out_features=4, bias=True)
  (mu): Linear(in_features=128, out_features=8, bias=True)
  (var): Linear(in_features=128, out_features=8, bias=True)
)
-------------------------
Starting Training Loop...

Epochs: 100
Dataset: TEXBAT
Batch Size: 128
Length of Data Loader: 2953
-------------------------
[63/100][100/2953]	Loss_D: -21.0937	Loss_G: 9.6673
[63/100][200/2953]	Loss_D: -42.1874	Loss_G: 9.6772
[63/100][300/2953]	Loss_D: -32.0312	Loss_G: 9.6713
[63/100][400/2953]	Loss_D: -42.1874	Loss_G: 9.6513
[63/100][500/2953]	Loss_D: -21.8749	Loss_G: 9.6599
[63/100][600/2953]	Loss_D: -30.4687	Loss_G: 9.6843
[63/100][700/2953]	Loss_D: -42.9687	Loss_G: 9.7416
[63/100][800/2953]	Loss_D: -44.7803	Loss_G: 9.8147
[63/100][900/2953]	Loss_D: -34.3749	Loss_G: 9.8951
[63/100][1000/2953]	Loss_D: -28.9062	Loss_G: 9.8797
[63/100][1100/2953]	Loss_D: -30.4687	Loss_G: 9.8408
[63/100][1200/2953]	Loss_D: -52.3437	Loss_G: 9.8702
[63/100][1300/2953]	Loss_D: -41.4062	Loss_G: 9.8930
[63/100][1400/2953]	Loss_D: -44.5312	Loss_G: 9.8828
[63/100][1500/2953]	Loss_D: -41.4062	Loss_G: 9.9403
[63/100][1600/2953]	Loss_D: -43.7499	Loss_G: 9.8846
[63/100][1700/2953]	Loss_D: -42.1874	Loss_G: 9.9177
[63/100][1800/2953]	Loss_D: -45.3124	Loss_G: 9.9007
[63/100][1900/2953]	Loss_D: -24.9999	Loss_G: 9.9543
[63/100][2000/2953]	Loss_D: -32.8124	Loss_G: 9.9811
[63/100][2100/2953]	Loss_D: -46.8749	Loss_G: 9.9926
[63/100][2200/2953]	Loss_D: -36.0620	Loss_G: 9.9827
[63/100][2300/2953]	Loss_D: -44.5312	Loss_G: 9.9737
[63/100][2400/2953]	Loss_D: -32.0312	Loss_G: 9.9658
[63/100][2500/2953]	Loss_D: -21.0937	Loss_G: 10.0090
[63/100][2600/2953]	Loss_D: -42.9687	Loss_G: 9.9523
[63/100][2700/2953]	Loss_D: -57.8114	Loss_G: 9.9969
[63/100][2800/2953]	Loss_D: -50.2490	Loss_G: 9.9863
[63/100][2900/2953]	Loss_D: -18.7499	Loss_G: 10.0101
Time taken for Epoch 63: 35.71s
[64/100][100/2953]	Loss_D: -31.2500	Loss_G: 10.0599
[64/100][200/2953]	Loss_D: -28.1250	Loss_G: 10.0473
[64/100][300/2953]	Loss_D: -37.5000	Loss_G: 10.0246
[64/100][400/2953]	Loss_D: -28.1250	Loss_G: 10.0443
[64/100][500/2953]	Loss_D: -26.5625	Loss_G: 10.0718
[64/100][600/2953]	Loss_D: -57.0312	Loss_G: 10.0411
[64/100][700/2953]	Loss_D: -19.5312	Loss_G: 10.0535
[64/100][800/2953]	Loss_D: -25.7812	Loss_G: 10.1092
[64/100][900/2953]	Loss_D: -17.9686	Loss_G: 10.0877
[64/100][1000/2953]	Loss_D: -39.6064	Loss_G: 10.0835
[64/100][1100/2953]	Loss_D: -47.6561	Loss_G: 10.0772
[64/100][1200/2953]	Loss_D: -48.4375	Loss_G: 10.1079
[64/100][1300/2953]	Loss_D: -44.5312	Loss_G: 10.1142
[64/100][1400/2953]	Loss_D: -39.0625	Loss_G: 10.1177
[64/100][1500/2953]	Loss_D: -47.6562	Loss_G: 10.0950
[64/100][1600/2953]	Loss_D: -17.1874	Loss_G: 10.1274
[64/100][1700/2953]	Loss_D: -28.1250	Loss_G: 10.1450
[64/100][1800/2953]	Loss_D: -17.9687	Loss_G: 10.1799
[64/100][1900/2953]	Loss_D: -32.8125	Loss_G: 10.1186
[64/100][2000/2953]	Loss_D: -29.6875	Loss_G: 10.1556
[64/100][2100/2953]	Loss_D: -21.8750	Loss_G: 10.1417
[64/100][2200/2953]	Loss_D: -52.3437	Loss_G: 10.1576
[64/100][2300/2953]	Loss_D: -16.4062	Loss_G: 10.1025
[64/100][2400/2953]	Loss_D: -20.3125	Loss_G: 10.1420
[64/100][2500/2953]	Loss_D: -31.2500	Loss_G: 10.1419
[64/100][2600/2953]	Loss_D: -20.5616	Loss_G: 10.1025
[64/100][2700/2953]	Loss_D: -20.3125	Loss_G: 10.1005
[64/100][2800/2953]	Loss_D: -48.4375	Loss_G: 10.1401
[64/100][2900/2953]	Loss_D: -34.3750	Loss_G: 10.1333
Time taken for Epoch 64: 35.36s
[65/100][100/2953]	Loss_D: -54.6875	Loss_G: 10.1627
[65/100][200/2953]	Loss_D: -28.9062	Loss_G: 10.1686
[65/100][300/2953]	Loss_D: -39.8437	Loss_G: 10.1498
[65/100][400/2953]	Loss_D: -35.1562	Loss_G: 10.1176
[65/100][500/2953]	Loss_D: -53.9062	Loss_G: 10.1688
[65/100][600/2953]	Loss_D: -36.7187	Loss_G: 10.1395
[65/100][700/2953]	Loss_D: -27.3437	Loss_G: 10.1889
[65/100][800/2953]	Loss_D: -42.1875	Loss_G: 10.1767
[65/100][900/2953]	Loss_D: -50.0000	Loss_G: 10.2283
[65/100][1000/2953]	Loss_D: -28.9062	Loss_G: 10.2137
[65/100][1100/2953]	Loss_D: -35.1562	Loss_G: 10.2477
[65/100][1200/2953]	Loss_D: -54.6875	Loss_G: 10.2785
[65/100][1300/2953]	Loss_D: -17.9687	Loss_G: 10.2742
[65/100][1400/2953]	Loss_D: -34.3750	Loss_G: 10.2607
[65/100][1500/2953]	Loss_D: -32.1558	Loss_G: 10.2440
[65/100][1600/2953]	Loss_D: -31.2500	Loss_G: 10.2535
[65/100][1700/2953]	Loss_D: -34.3750	Loss_G: 10.3076
[65/100][1800/2953]	Loss_D: -56.2500	Loss_G: 10.2671
[65/100][1900/2953]	Loss_D: -64.0625	Loss_G: 10.2845
[65/100][2000/2953]	Loss_D: -42.1870	Loss_G: 10.2789
[65/100][2100/2953]	Loss_D: -42.9687	Loss_G: 10.3150
[65/100][2200/2953]	Loss_D: -42.1875	Loss_G: 10.3109
[65/100][2300/2953]	Loss_D: -41.4062	Loss_G: 10.2940
[65/100][2400/2953]	Loss_D: -32.8125	Loss_G: 10.2832
[65/100][2500/2953]	Loss_D: -45.3125	Loss_G: 10.2577
[65/100][2600/2953]	Loss_D: -35.9375	Loss_G: 10.2845
[65/100][2700/2953]	Loss_D: -34.3750	Loss_G: 10.2729
[65/100][2800/2953]	Loss_D: -46.8750	Loss_G: 10.3007
[65/100][2900/2953]	Loss_D: -33.5937	Loss_G: 10.2675
Time taken for Epoch 65: 36.05s
[66/100][100/2953]	Loss_D: -25.7812	Loss_G: 10.2722
[66/100][200/2953]	Loss_D: -46.8750	Loss_G: 10.3331
[66/100][300/2953]	Loss_D: -34.3750	Loss_G: 10.3357
[66/100][400/2953]	Loss_D: -40.7495	Loss_G: 10.3392
[66/100][500/2953]	Loss_D: -9.3750	Loss_G: 10.3500
[66/100][600/2953]	Loss_D: -44.5312	Loss_G: 10.2805
[66/100][700/2953]	Loss_D: -41.4062	Loss_G: 10.3540
[66/100][800/2953]	Loss_D: -9.3748	Loss_G: 10.3176
[66/100][900/2953]	Loss_D: -39.8437	Loss_G: 10.3617
[66/100][1000/2953]	Loss_D: -16.4062	Loss_G: 10.3662
[66/100][1100/2953]	Loss_D: -42.9687	Loss_G: 10.3617
[66/100][1200/2953]	Loss_D: -57.8125	Loss_G: 10.3670
[66/100][1300/2953]	Loss_D: -35.9375	Loss_G: 10.3565
[66/100][1400/2953]	Loss_D: -42.9687	Loss_G: 10.4126
[66/100][1500/2953]	Loss_D: -50.7812	Loss_G: 10.3916
[66/100][1600/2953]	Loss_D: -41.4062	Loss_G: 10.4176
[66/100][1700/2953]	Loss_D: -40.6250	Loss_G: 10.3917
[66/100][1800/2953]	Loss_D: -38.2812	Loss_G: 10.4365
[66/100][1900/2953]	Loss_D: -35.9375	Loss_G: 10.4668
[66/100][2000/2953]	Loss_D: -18.7500	Loss_G: 10.4381
[66/100][2100/2953]	Loss_D: -32.8125	Loss_G: 10.4943
[66/100][2200/2953]	Loss_D: -47.6562	Loss_G: 10.4780
[66/100][2300/2953]	Loss_D: -38.2812	Loss_G: 10.4730
[66/100][2400/2953]	Loss_D: -42.1875	Loss_G: 10.4168
[66/100][2500/2953]	Loss_D: -42.1875	Loss_G: 10.4577
[66/100][2600/2953]	Loss_D: -44.5312	Loss_G: 10.4256
[66/100][2700/2953]	Loss_D: -40.6250	Loss_G: 10.4116
[66/100][2800/2953]	Loss_D: -26.5624	Loss_G: 10.4258
[66/100][2900/2953]	Loss_D: -52.3437	Loss_G: 10.3959
Time taken for Epoch 66: 35.36s
[67/100][100/2953]	Loss_D: -35.9375	Loss_G: 10.4414
[67/100][200/2953]	Loss_D: -9.3750	Loss_G: 10.4208
[67/100][300/2953]	Loss_D: -43.7500	Loss_G: 10.4159
[67/100][400/2953]	Loss_D: -23.4375	Loss_G: 10.4012
[67/100][500/2953]	Loss_D: -57.8125	Loss_G: 10.4034
[67/100][600/2953]	Loss_D: -25.0000	Loss_G: 10.3942
[67/100][700/2953]	Loss_D: -24.2187	Loss_G: 10.3575
[67/100][800/2953]	Loss_D: -39.0625	Loss_G: 10.3670
[67/100][900/2953]	Loss_D: -35.9375	Loss_G: 10.3357
[67/100][1000/2953]	Loss_D: -37.5000	Loss_G: 10.2996
[67/100][1100/2953]	Loss_D: -38.2812	Loss_G: 10.2696
[67/100][1200/2953]	Loss_D: -21.8750	Loss_G: 10.2321
[67/100][1300/2953]	Loss_D: -44.5312	Loss_G: 10.2721
[67/100][1400/2953]	Loss_D: -34.3750	Loss_G: 10.2915
[67/100][1500/2953]	Loss_D: -38.2812	Loss_G: 10.3085
[67/100][1600/2953]	Loss_D: -64.0625	Loss_G: 10.2917
[67/100][1700/2953]	Loss_D: -52.3437	Loss_G: 10.3075
[67/100][1800/2953]	Loss_D: -39.0625	Loss_G: 10.3135
[67/100][1900/2953]	Loss_D: -51.5625	Loss_G: 10.3230
[67/100][2000/2953]	Loss_D: -48.4375	Loss_G: 10.3418
[67/100][2100/2953]	Loss_D: -53.9062	Loss_G: 10.3650
[67/100][2200/2953]	Loss_D: -50.7812	Loss_G: 10.3839
[67/100][2300/2953]	Loss_D: -33.5937	Loss_G: 10.3511
[67/100][2400/2953]	Loss_D: -35.1562	Loss_G: 10.3443
[67/100][2500/2953]	Loss_D: -45.3125	Loss_G: 10.3648
[67/100][2600/2953]	Loss_D: -32.0312	Loss_G: 10.3913
[67/100][2700/2953]	Loss_D: -27.3437	Loss_G: 10.3833
[67/100][2800/2953]	Loss_D: -29.6875	Loss_G: 10.3859
[67/100][2900/2953]	Loss_D: -27.3437	Loss_G: 10.3971
Time taken for Epoch 67: 37.38s
[68/100][100/2953]	Loss_D: -47.6562	Loss_G: 10.4032
[68/100][200/2953]	Loss_D: -32.0312	Loss_G: 10.4128
[68/100][300/2953]	Loss_D: -17.9687	Loss_G: 10.4386
[68/100][400/2953]	Loss_D: -50.0000	Loss_G: 10.4274
[68/100][500/2953]	Loss_D: -40.6250	Loss_G: 10.3967
[68/100][600/2953]	Loss_D: -28.1250	Loss_G: 10.4261
[68/100][700/2953]	Loss_D: -24.2187	Loss_G: 10.4051
[68/100][800/2953]	Loss_D: -50.0000	Loss_G: 10.4481
[68/100][900/2953]	Loss_D: -42.9687	Loss_G: 10.4292
[68/100][1000/2953]	Loss_D: -13.2812	Loss_G: 10.4615
[68/100][1100/2953]	Loss_D: -39.8437	Loss_G: 10.4714
[68/100][1200/2953]	Loss_D: -60.1562	Loss_G: 10.4319
[68/100][1300/2953]	Loss_D: -26.5624	Loss_G: 10.4433
[68/100][1400/2953]	Loss_D: -37.5000	Loss_G: 10.4239
[68/100][1500/2953]	Loss_D: -46.0937	Loss_G: 10.4355
[68/100][1600/2953]	Loss_D: -50.7812	Loss_G: 10.4401
[68/100][1700/2953]	Loss_D: -45.3125	Loss_G: 10.4175
[68/100][1800/2953]	Loss_D: -26.5625	Loss_G: 10.4031
[68/100][1900/2953]	Loss_D: -35.9375	Loss_G: 10.4471
[68/100][2000/2953]	Loss_D: -34.3750	Loss_G: 10.4288
[68/100][2100/2953]	Loss_D: -51.5625	Loss_G: 10.4052
[68/100][2200/2953]	Loss_D: -36.7187	Loss_G: 10.4583
[68/100][2300/2953]	Loss_D: -26.5625	Loss_G: 10.4529
[68/100][2400/2953]	Loss_D: -25.7812	Loss_G: 10.4505
[68/100][2500/2953]	Loss_D: -35.9375	Loss_G: 10.4396
[68/100][2600/2953]	Loss_D: -21.0937	Loss_G: 10.4269
[68/100][2700/2953]	Loss_D: -39.0625	Loss_G: 10.4369
[68/100][2800/2953]	Loss_D: -44.5312	Loss_G: 10.4628
[68/100][2900/2953]	Loss_D: -28.9062	Loss_G: 10.4103
Time taken for Epoch 68: 36.19s
[69/100][100/2953]	Loss_D: -41.4062	Loss_G: 10.4072
[69/100][200/2953]	Loss_D: -48.4375	Loss_G: 10.4079
[69/100][300/2953]	Loss_D: -25.0000	Loss_G: 10.4485
[69/100][400/2953]	Loss_D: -35.1562	Loss_G: 10.4598
[69/100][500/2953]	Loss_D: -40.6250	Loss_G: 10.4417
[69/100][600/2953]	Loss_D: -30.4687	Loss_G: 10.4180
[69/100][700/2953]	Loss_D: -30.4687	Loss_G: 10.4311
[69/100][800/2953]	Loss_D: -45.3125	Loss_G: 10.4398
[69/100][900/2953]	Loss_D: -36.7187	Loss_G: 10.4610
[69/100][1000/2953]	Loss_D: -55.4685	Loss_G: 10.4129
[69/100][1100/2953]	Loss_D: -33.5937	Loss_G: 10.3950
[69/100][1200/2953]	Loss_D: -53.1250	Loss_G: 10.3903
[69/100][1300/2953]	Loss_D: -41.4062	Loss_G: 10.4065
[69/100][1400/2953]	Loss_D: -30.4687	Loss_G: 10.4208
[69/100][1500/2953]	Loss_D: -52.3437	Loss_G: 10.4039
[69/100][1600/2953]	Loss_D: -47.6562	Loss_G: 10.4239
[69/100][1700/2953]	Loss_D: -43.7500	Loss_G: 10.4154
[69/100][1800/2953]	Loss_D: -43.7500	Loss_G: 10.4514
[69/100][1900/2953]	Loss_D: -52.3437	Loss_G: 10.4712
[69/100][2000/2953]	Loss_D: -34.3750	Loss_G: 10.3935
[69/100][2100/2953]	Loss_D: -40.6250	Loss_G: 10.3787
[69/100][2200/2953]	Loss_D: -31.2500	Loss_G: 10.3983
[69/100][2300/2953]	Loss_D: -29.6875	Loss_G: 10.4098
[69/100][2400/2953]	Loss_D: -61.7187	Loss_G: 10.4376
[69/100][2500/2953]	Loss_D: -32.8125	Loss_G: 10.4518
[69/100][2600/2953]	Loss_D: -31.2500	Loss_G: 10.4576
[69/100][2700/2953]	Loss_D: -46.8750	Loss_G: 10.4601
[69/100][2800/2953]	Loss_D: -44.5312	Loss_G: 10.4626
[69/100][2900/2953]	Loss_D: -53.1250	Loss_G: 10.4088
Time taken for Epoch 69: 36.70s
[70/100][100/2953]	Loss_D: -53.1250	Loss_G: 10.3991
[70/100][200/2953]	Loss_D: -21.0937	Loss_G: 10.4801
[70/100][300/2953]	Loss_D: -28.9062	Loss_G: 10.4468
[70/100][400/2953]	Loss_D: -56.2500	Loss_G: 10.4133
[70/100][500/2953]	Loss_D: -32.8125	Loss_G: 10.4608
[70/100][600/2953]	Loss_D: -64.0625	Loss_G: 10.4454
[70/100][700/2953]	Loss_D: -45.3125	Loss_G: 10.4691
[70/100][800/2953]	Loss_D: -57.8125	Loss_G: 10.4421
[70/100][900/2953]	Loss_D: -55.4687	Loss_G: 10.4157
[70/100][1000/2953]	Loss_D: -14.8437	Loss_G: 10.4857
[70/100][1100/2953]	Loss_D: -39.0624	Loss_G: 10.4831
[70/100][1200/2953]	Loss_D: -40.6250	Loss_G: 10.4793
[70/100][1300/2953]	Loss_D: -46.0937	Loss_G: 10.5314
[70/100][1400/2953]	Loss_D: -38.2812	Loss_G: 10.4872
[70/100][1500/2953]	Loss_D: -32.8125	Loss_G: 10.5102
[70/100][1600/2953]	Loss_D: -44.5312	Loss_G: 10.4637
[70/100][1700/2953]	Loss_D: -50.0000	Loss_G: 10.5196
[70/100][1800/2953]	Loss_D: -42.9687	Loss_G: 10.4957
[70/100][1900/2953]	Loss_D: -35.1562	Loss_G: 10.5185
[70/100][2000/2953]	Loss_D: -54.6875	Loss_G: 10.4940
[70/100][2100/2953]	Loss_D: -32.8125	Loss_G: 10.4806
[70/100][2200/2953]	Loss_D: -39.0625	Loss_G: 10.5077
[70/100][2300/2953]	Loss_D: -31.2500	Loss_G: 10.4803
[70/100][2400/2953]	Loss_D: -48.4375	Loss_G: 10.5132
[70/100][2500/2953]	Loss_D: -17.1875	Loss_G: 10.4818
[70/100][2600/2953]	Loss_D: -47.6562	Loss_G: 10.5042
[70/100][2700/2953]	Loss_D: -42.9687	Loss_G: 10.4819
[70/100][2800/2953]	Loss_D: -24.2187	Loss_G: 10.4909
[70/100][2900/2953]	Loss_D: -45.3125	Loss_G: 10.5309
Time taken for Epoch 70: 35.71s
[71/100][100/2953]	Loss_D: -35.1562	Loss_G: 10.5387
[71/100][200/2953]	Loss_D: -46.8750	Loss_G: 10.5374
[71/100][300/2953]	Loss_D: -38.2812	Loss_G: 10.5409
[71/100][400/2953]	Loss_D: -47.6562	Loss_G: 10.5419
[71/100][500/2953]	Loss_D: -26.5623	Loss_G: 10.5604
[71/100][600/2953]	Loss_D: -21.8750	Loss_G: 10.5247
[71/100][700/2953]	Loss_D: -36.7187	Loss_G: 10.5275
[71/100][800/2953]	Loss_D: -49.2187	Loss_G: 10.6094
[71/100][900/2953]	Loss_D: -46.8750	Loss_G: 10.5521
[71/100][1000/2953]	Loss_D: -14.0624	Loss_G: 10.5420
[71/100][1100/2953]	Loss_D: -18.7500	Loss_G: 10.4736
[71/100][1200/2953]	Loss_D: -33.5937	Loss_G: 10.5021
[71/100][1300/2953]	Loss_D: -39.0625	Loss_G: 10.5150
[71/100][1400/2953]	Loss_D: -34.3750	Loss_G: 10.4584
[71/100][1500/2953]	Loss_D: -1.5625	Loss_G: 10.5192
[71/100][1600/2953]	Loss_D: -49.2187	Loss_G: 10.5456
[71/100][1700/2953]	Loss_D: -35.1562	Loss_G: 10.5069
[71/100][1800/2953]	Loss_D: -47.6562	Loss_G: 10.5164
[71/100][1900/2953]	Loss_D: -47.6562	Loss_G: 10.5092
[71/100][2000/2953]	Loss_D: -44.5312	Loss_G: 10.5854
[71/100][2100/2953]	Loss_D: -35.9375	Loss_G: 10.5058
[71/100][2200/2953]	Loss_D: -60.9375	Loss_G: 10.5678
[71/100][2300/2953]	Loss_D: -45.3125	Loss_G: 10.5312
[71/100][2400/2953]	Loss_D: -34.3750	Loss_G: 10.6071
[71/100][2500/2953]	Loss_D: -42.1875	Loss_G: 10.5614
[71/100][2600/2953]	Loss_D: -28.9062	Loss_G: 10.5404
[71/100][2700/2953]	Loss_D: -28.9062	Loss_G: 10.5660
[71/100][2800/2953]	Loss_D: -28.1250	Loss_G: 10.5246
[71/100][2900/2953]	Loss_D: -39.8437	Loss_G: 10.5757
Time taken for Epoch 71: 35.62s
[72/100][100/2953]	Loss_D: -33.5937	Loss_G: 10.5358
[72/100][200/2953]	Loss_D: -25.0000	Loss_G: 10.5033
[72/100][300/2953]	Loss_D: -30.4687	Loss_G: 10.5449
[72/100][400/2953]	Loss_D: -41.4062	Loss_G: 10.5610
[72/100][500/2953]	Loss_D: -23.4373	Loss_G: 10.5685
[72/100][600/2953]	Loss_D: -43.7500	Loss_G: 10.5468
[72/100][700/2953]	Loss_D: -40.6250	Loss_G: 10.5365
[72/100][800/2953]	Loss_D: -37.5000	Loss_G: 10.6120
[72/100][900/2953]	Loss_D: -40.6250	Loss_G: 10.5916
[72/100][1000/2953]	Loss_D: -24.2187	Loss_G: 10.6043
[72/100][1100/2953]	Loss_D: -24.9999	Loss_G: 10.6379
[72/100][1200/2953]	Loss_D: -31.2500	Loss_G: 10.5493
[72/100][1300/2953]	Loss_D: -16.9498	Loss_G: 10.5809
[72/100][1400/2953]	Loss_D: -48.4375	Loss_G: 10.5426
[72/100][1500/2953]	Loss_D: -28.1250	Loss_G: 10.5602
[72/100][1600/2953]	Loss_D: -57.8125	Loss_G: 10.5945
[72/100][1700/2953]	Loss_D: -29.6875	Loss_G: 10.6452
[72/100][1800/2953]	Loss_D: -13.2812	Loss_G: 10.6050
[72/100][1900/2953]	Loss_D: -35.9374	Loss_G: 10.6422
[72/100][2000/2953]	Loss_D: -50.0000	Loss_G: 10.6792
[72/100][2100/2953]	Loss_D: -20.3125	Loss_G: 10.6338
[72/100][2200/2953]	Loss_D: -42.1875	Loss_G: 10.6460
[72/100][2300/2953]	Loss_D: -50.0000	Loss_G: 10.6098
[72/100][2400/2953]	Loss_D: -28.1250	Loss_G: 10.6171
[72/100][2500/2953]	Loss_D: -38.2812	Loss_G: 10.6236
[72/100][2600/2953]	Loss_D: -43.7500	Loss_G: 10.6219
[72/100][2700/2953]	Loss_D: -42.9687	Loss_G: 10.6107
[72/100][2800/2953]	Loss_D: -7.8125	Loss_G: 10.6352
[72/100][2900/2953]	Loss_D: -30.4687	Loss_G: 10.6079
Time taken for Epoch 72: 36.24s
[73/100][100/2953]	Loss_D: -41.4062	Loss_G: 10.6665
[73/100][200/2953]	Loss_D: -25.7812	Loss_G: 10.6558
[73/100][300/2953]	Loss_D: -35.1562	Loss_G: 10.6778
[73/100][400/2953]	Loss_D: -53.1249	Loss_G: 10.7078
[73/100][500/2953]	Loss_D: -33.5937	Loss_G: 10.6663
[73/100][600/2953]	Loss_D: -37.5000	Loss_G: 10.6522
[73/100][700/2953]	Loss_D: -40.6250	Loss_G: 10.6762
[73/100][800/2953]	Loss_D: -34.3750	Loss_G: 10.7030
[73/100][900/2953]	Loss_D: -41.4062	Loss_G: 10.6693
[73/100][1000/2953]	Loss_D: -51.5625	Loss_G: 10.6340
[73/100][1100/2953]	Loss_D: -32.8125	Loss_G: 10.6512
[73/100][1200/2953]	Loss_D: -58.5937	Loss_G: 10.6380
[73/100][1300/2953]	Loss_D: -12.5000	Loss_G: 10.6406
[73/100][1400/2953]	Loss_D: -35.9375	Loss_G: 10.6135
[73/100][1500/2953]	Loss_D: -29.6873	Loss_G: 10.5413
[73/100][1600/2953]	Loss_D: -52.3437	Loss_G: 10.6111
[73/100][1700/2953]	Loss_D: -42.1875	Loss_G: 10.6537
[73/100][1800/2953]	Loss_D: -43.7500	Loss_G: 10.6101
[73/100][1900/2953]	Loss_D: -31.2500	Loss_G: 10.6263
[73/100][2000/2953]	Loss_D: -22.6562	Loss_G: 10.5557
[73/100][2100/2953]	Loss_D: -36.7187	Loss_G: 10.5705
[73/100][2200/2953]	Loss_D: -55.4687	Loss_G: 10.5363
[73/100][2300/2953]	Loss_D: -47.6562	Loss_G: 10.5605
[73/100][2400/2953]	Loss_D: -48.4375	Loss_G: 10.5356
[73/100][2500/2953]	Loss_D: -17.9687	Loss_G: 10.6287
[73/100][2600/2953]	Loss_D: -42.9687	Loss_G: 10.5432
[73/100][2700/2953]	Loss_D: -18.7500	Loss_G: 10.5715
[73/100][2800/2953]	Loss_D: -30.4687	Loss_G: 10.5839
[73/100][2900/2953]	Loss_D: -28.9061	Loss_G: 10.5297
Time taken for Epoch 73: 35.61s
[74/100][100/2953]	Loss_D: -31.2500	Loss_G: 10.5555
[74/100][200/2953]	Loss_D: -25.7812	Loss_G: 10.5384
[74/100][300/2953]	Loss_D: -32.8125	Loss_G: 10.5646
[74/100][400/2953]	Loss_D: -55.4687	Loss_G: 10.5379
[74/100][500/2953]	Loss_D: -35.9375	Loss_G: 10.4884
[74/100][600/2953]	Loss_D: -50.0000	Loss_G: 10.5133
[74/100][700/2953]	Loss_D: -24.2187	Loss_G: 10.5213
[74/100][800/2953]	Loss_D: -21.0937	Loss_G: 10.5316
[74/100][900/2953]	Loss_D: -36.7187	Loss_G: 10.4744
[74/100][1000/2953]	Loss_D: -21.8750	Loss_G: 10.4364
[74/100][1100/2953]	Loss_D: -39.8437	Loss_G: 10.4325
[74/100][1200/2953]	Loss_D: -36.7187	Loss_G: 10.4650
[74/100][1300/2953]	Loss_D: -43.7500	Loss_G: 10.4831
[74/100][1400/2953]	Loss_D: -19.5312	Loss_G: 10.4531
[74/100][1500/2953]	Loss_D: -28.9059	Loss_G: 10.4474
[74/100][1600/2953]	Loss_D: -28.9062	Loss_G: 10.4370
[74/100][1700/2953]	Loss_D: -44.5312	Loss_G: 10.3871
[74/100][1800/2953]	Loss_D: -60.9375	Loss_G: 10.3813
[74/100][1900/2953]	Loss_D: -41.4062	Loss_G: 10.4134
[74/100][2000/2953]	Loss_D: -35.9375	Loss_G: 10.4184
[74/100][2100/2953]	Loss_D: -37.4999	Loss_G: 10.4529
[74/100][2200/2953]	Loss_D: -35.1562	Loss_G: 10.4527
[74/100][2300/2953]	Loss_D: -43.7499	Loss_G: 10.4605
[74/100][2400/2953]	Loss_D: -29.6875	Loss_G: 10.4009
[74/100][2500/2953]	Loss_D: -50.7812	Loss_G: 10.4797
[74/100][2600/2953]	Loss_D: -19.5312	Loss_G: 10.4435
[74/100][2700/2953]	Loss_D: -32.0312	Loss_G: 10.4474
[74/100][2800/2953]	Loss_D: -39.0625	Loss_G: 10.4596
[74/100][2900/2953]	Loss_D: -35.9375	Loss_G: 10.4138
Time taken for Epoch 74: 35.79s
[75/100][100/2953]	Loss_D: -40.6250	Loss_G: 10.4293
[75/100][200/2953]	Loss_D: -35.9375	Loss_G: 10.4341
[75/100][300/2953]	Loss_D: -48.4375	Loss_G: 10.4372
[75/100][400/2953]	Loss_D: -28.1250	Loss_G: 10.4274
[75/100][500/2953]	Loss_D: -30.4687	Loss_G: 10.4058
[75/100][600/2953]	Loss_D: -57.8125	Loss_G: 10.4521
[75/100][700/2953]	Loss_D: -27.3437	Loss_G: 10.4877
[75/100][800/2953]	Loss_D: -39.0623	Loss_G: 10.4774
[75/100][900/2953]	Loss_D: -35.9375	Loss_G: 10.4655
[75/100][1000/2953]	Loss_D: -34.3750	Loss_G: 10.4654
[75/100][1100/2953]	Loss_D: -24.2187	Loss_G: 10.5000
[75/100][1200/2953]	Loss_D: -33.5937	Loss_G: 10.4920
[75/100][1300/2953]	Loss_D: -29.6875	Loss_G: 10.5348
[75/100][1400/2953]	Loss_D: -48.4375	Loss_G: 10.5045
[75/100][1500/2953]	Loss_D: -51.5625	Loss_G: 10.5240
[75/100][1600/2953]	Loss_D: -39.8437	Loss_G: 10.5073
[75/100][1700/2953]	Loss_D: -39.0625	Loss_G: 10.5046
[75/100][1800/2953]	Loss_D: -46.0937	Loss_G: 10.5244
[75/100][1900/2953]	Loss_D: -39.0625	Loss_G: 10.4978
[75/100][2000/2953]	Loss_D: -27.3437	Loss_G: 10.4910
[75/100][2100/2953]	Loss_D: -57.0312	Loss_G: 10.4769
[75/100][2200/2953]	Loss_D: -51.5624	Loss_G: 10.5398
[75/100][2300/2953]	Loss_D: -34.3750	Loss_G: 10.5409
